chr	pos1	pos2	chr2	pos3	pos4	length	width	Mean	maxpixel	pvalue	Stripiness
chr18	69600001	69685000	chr18	69505001	69685000	180000	85000	14.624406131573025	97.0%	0.705	-1.485783915330358
chr18	74210001	74250000	chr18	74210001	74440000	230000	40000	11.656387416421145	97.0%	0.040499999999999994	2.1508086755882587
chr18	74245001	74290000	chr18	74245001	74440000	195000	45000	11.288742606491617	97.0%	0.69	-5.1480866896843125
chr18	74555001	74605000	chr18	74435001	74605000	170000	50000	11.19432978462988	97.0%	0.705	-0.6813503331350258
chr18	75275001	75360000	chr18	75275001	75495000	220000	85000	12.446908879185273	97.0%	0.6975	-2.1898031379801233
chr18	75930001	75975000	chr18	75790001	75975000	185000	45000	11.438334215604103	97.0%	0.705	-0.9994451895376236
chr18	75735001	75800000	chr18	75610001	75800000	190000	65000	10.510364336572879	97.0%	0.706	-1.493416551158582
chr18	76145001	76200000	chr18	76145001	76335000	190000	55000	9.51468871459299	97.0%	0.676	-1.6249428462034217
chr18	77585001	77625000	chr18	77275001	77625000	350000	40000	6.943048584811782	97.0%	0.686	0.20507250534897967
chr18	77760001	77785000	chr18	77615001	77785000	170000	25000	14.164215746523336	97.0%	0.706	-2.3522715686401816
chr18	78180001	78230000	chr18	78010001	78230000	220000	50000	10.001428911502108	97.0%	0.706	-2.139799945549415
chr18	77195001	77260000	chr18	77025001	77260000	235000	65000	8.58328417899304	97.0%	0.706	-1.6876581969302111
chr18	77805001	77935000	chr18	77805001	78160000	355000	130000	9.768500940574361	97.0%	0.704	-6.411759154048941
chr18	78715001	78785000	chr18	78715001	78965000	250000	70000	8.484353998678314	97.0%	0.6565000000000001	-1.2268562666095748
chr18	79100001	79130000	chr18	78570001	79130000	560000	30000	6.037847960127038	97.0%	0.1335	-1.6581300996887451
chr18	78875001	78920000	chr18	78875001	79080000	205000	45000	10.618562670809872	97.0%	0.67	-2.0722347386534032
chr18	78915001	78955000	chr18	78915001	79085000	170000	40000	13.908688152254932	97.0%	0.6255	-1.0142170782185447
chr18	80710001	80750000	chr18	80470001	80750000	280000	40000	12.174646725891014	97.0%	0.004	4.717612760940639
chr18	80465001	80505000	chr18	80465001	80745000	280000	40000	11.102608354901388	97.0%	0.007	4.1482620692814
chr18	80520001	80595000	chr18	80520001	80700000	180000	75000	15.497993564455983	97.0%	0.704	-3.797265137702184
chr18	80870001	80920000	chr18	80790001	80920000	130000	50000	14.555214757839533	97.0%	0.706	-2.7113911042222676
chr18	80915001	80995000	chr18	80780001	80995000	215000	80000	11.340200212622943	97.0%	0.687	-0.5725211141935264
chr18	80725001	80775000	chr18	80725001	80985000	260000	50000	8.989859656989818	97.0%	0.675	-1.9378705327245522
chr18	82685001	82740000	chr18	82555001	82740000	185000	55000	11.214093420448549	97.0%	0.705	-1.6691658855545908
chr18	83240001	83305000	chr18	83090001	83305000	215000	65000	7.46414779465908	97.0%	0.705	-1.45627833683351
chr18	84515001	84555000	chr18	84270001	84555000	285000	40000	7.997596778386154	97.0%	0.697	-0.6125159418001233
chr18	84550001	84595000	chr18	84270001	84595000	325000	45000	6.593346510868259	97.0%	0.705	-2.0999172335484872
chr18	84955001	85035000	chr18	84650001	85035000	385000	80000	5.748834923658035	97.0%	0.706	-2.6880927454241883
chr18	84815001	84900000	chr18	84640001	84900000	260000	85000	9.117137198772179	97.0%	0.706	-4.0516851915414955
chr18	84895001	84965000	chr18	84740001	84965000	225000	70000	10.261137415527175	97.0%	0.65	-0.2182786126683661
chr18	85030001	85095000	chr18	84970001	85095000	125000	65000	10.597757696994162	97.0%	0.706	-1.3673114924464165
chr18	84580001	84620000	chr18	84580001	84790000	210000	40000	8.26827155937238	97.0%	0.593	-1.4044803502098753
chr18	86755001	86825000	chr18	86580001	86825000	245000	70000	8.489025846017444	97.0%	0.705	-1.355330921806257
chr18	86535001	86585000	chr18	86535001	86770000	235000	50000	8.924855665378626	97.0%	0.493	-1.3390185923426943
chr18	87330001	87400000	chr18	87125001	87400000	275000	70000	7.332804556556411	97.0%	0.703	-1.1802843172209165
chr18	89880001	89940000	chr18	89880001	90075000	195000	60000	9.689697423329608	97.0%	0.637	-1.483706782144151
chr18	88760001	88795000	chr18	88760001	89105000	345000	35000	7.620829330350029	97.0%	0.115	0.078342433270739
chr18	88880001	88965000	chr18	88880001	89085000	205000	85000	11.03180983746573	97.0%	0.697	-2.977772062376252
chr18	89820001	89900000	chr18	89725001	89900000	175000	80000	11.65327862035541	97.0%	0.703	-1.1927131895821843
chr18	88725001	88765000	chr18	88725001	88995000	270000	40000	7.974525811538656	97.0%	0.6435	-2.5625659030502725
chr19	3280001	3305000	chr19	3280001	3425000	145000	25000	21.114199640397736	97.0%	0.651	-1.4501455331683113
chr19	3460001	3505000	chr19	3280001	3505000	225000	45000	16.47816105854673	97.0%	0.706	-2.533095055484299
chr19	4005001	4065000	chr19	3700001	4065000	365000	60000	10.600105744421667	97.0%	0.706	-3.8810954528700345
chr19	4255001	4340000	chr19	4020001	4340000	320000	85000	14.118344241511823	97.0%	0.706	-4.384626362501925
chr19	3715001	3770000	chr19	3715001	3995000	280000	55000	13.356867986385339	97.0%	0.692	-1.6298395590277492
chr19	6140001	6155000	chr19	5955001	6155000	200000	15000	14.666805489106052	97.0%	0.706	-3.5079706117082767
chr19	5450001	5510000	chr19	5450001	5785000	335000	60000	13.291397333828291	97.0%	0.696	-2.516083616249551
chr19	4885001	4930000	chr19	4620001	4930000	310000	45000	13.094882062158703	97.0%	0.705	-2.860656444612877
chr19	5330001	5395000	chr19	5330001	5505000	175000	65000	21.29870152334828	97.0%	0.7	-2.1447374373653134
chr19	5300001	5360000	chr19	5160001	5360000	200000	60000	18.27497895976819	97.0%	0.706	-2.759982823065797
chr19	6255001	6310000	chr19	6140001	6310000	170000	55000	21.982095572597025	97.0%	0.706	-4.203317203998535
chr19	5740001	5795000	chr19	5510001	5795000	285000	55000	14.349468578163119	97.0%	0.705	-1.520694733287822
chr19	5950001	6020000	chr19	5950001	6160000	210000	70000	19.173845371563086	97.0%	0.699	-3.93607412986353
chr19	6395001	6460000	chr19	6395001	6645000	250000	65000	15.430822568869019	97.0%	0.7075	-3.1331959123751747
chr19	7035001	7055000	chr19	6840001	7055000	215000	20000	14.674973437958	97.0%	0.706	-3.054188584199852
chr19	6675001	6850000	chr19	6510001	6850000	340000	175000	14.489984542732428	97.0%	0.706	-3.10329581230447
chr19	8700001	8715000	chr19	8700001	8815000	115000	15000	25.061643937654768	97.0%	0.641	-2.716068364929273
chr19	8900001	8975000	chr19	8725001	8975000	250000	75000	17.69992386623619	97.0%	0.703	-1.2633408669227466
chr19	8985001	9065000	chr19	8835001	9065000	230000	80000	18.314707862319352	97.0%	0.706	-11.349789335949504
chr19	9055001	9135000	chr19	8835001	9135000	300000	80000	15.565835745381927	97.0%	0.0055	4.006064166338974
chr19	10445001	10505000	chr19	10305001	10505000	200000	60000	18.20563267678569	97.0%	0.705	0.1491119295565116
chr19	10505001	10525000	chr19	10220001	10525000	305000	20000	11.12030517062489	97.0%	0.706	-3.7061961588154615
chr19	9985001	10045000	chr19	9985001	10235000	250000	60000	14.266918682382896	97.0%	0.687	-1.1743689162460749
chr19	11035001	11080000	chr19	11035001	11350000	315000	45000	12.51225461142958	97.0%	0.021	-0.4039606458078146
chr19	10240001	10325000	chr19	10000001	10325000	325000	85000	10.31662596630771	97.0%	0.706	-3.078670334558173
chr19	10885001	10950000	chr19	10650001	10950000	300000	65000	12.603200232062138	97.0%	0.706	-4.466165790196312
chr19	11500001	11585000	chr19	11355001	11585000	230000	85000	16.93498144318218	97.0%	0.706	-3.339536210602487
chr19	10650001	10720000	chr19	10650001	10960000	310000	70000	13.705397935347571	97.0%	0.0525	-0.5820070984656348
chr19	10850001	10890000	chr19	10665001	10890000	225000	40000	16.432599568296443	97.0%	0.706	-3.041877063472973
chr19	10715001	10745000	chr19	10715001	10970000	255000	30000	17.13281215183631	97.0%	0.479	-5.47333832571615
chr19	11340001	11375000	chr19	11340001	11775000	435000	35000	10.17928098840322	97.0%	0.008	1.5156291399684885
chr19	11960001	12020000	chr19	11780001	12020000	240000	60000	14.337479578082018	97.0%	0.706	-1.4784591116231878
chr19	12385001	12435000	chr19	12015001	12435000	420000	50000	8.245322007705543	97.0%	0.4665	0.6192485688473528
chr19	11995001	12025000	chr19	11995001	12490000	495000	30000	5.472646302154793	97.0%	0.669	-1.6755862323237898
chr19	12510001	12595000	chr19	12510001	12830000	320000	85000	12.57215340653597	97.0%	0.6385000000000001	-0.8556175777973661
chr19	14070001	14125000	chr19	14070001	14380000	310000	55000	10.873763895123524	97.0%	0.146	-0.4676793580271388
chr19	12610001	12685000	chr19	12510001	12685000	175000	75000	15.255520010116552	97.0%	0.706	-2.705809852990938
chr19	12680001	12745000	chr19	12600001	12745000	145000	65000	18.017860812485974	97.0%	0.706	-0.5509551426201967
chr19	13990001	14075000	chr19	13990001	14775000	785000	85000	4.59375030083708	97.0%	0.702	-7.884345604062806
chr19	14390001	14470000	chr19	14235001	14470000	235000	80000	14.263847802248906	97.0%	0.706	-2.4685457654070286
chr19	16045001	16125000	chr19	16045001	16400000	355000	80000	9.77369934552087	97.0%	0.682	-1.4274069538148382
chr19	17295001	17380000	chr19	17170001	17380000	210000	85000	16.500046972052196	97.0%	0.705	-1.4598625662533324
chr19	16570001	16615000	chr19	16020001	16615000	595000	45000	6.598905666863814	97.0%	0.679	-1.1381026331603556
chr19	18675001	18725000	chr19	18585001	18725000	140000	50000	20.170389491081682	97.0%	0.706	-0.9728220848527181
chr19	21245001	21285000	chr19	21045001	21285000	240000	40000	13.10066906138879	97.0%	0.1355	-1.3528620410390846
chr19	21735001	21760000	chr19	21450001	21760000	310000	25000	11.630509027167715	97.0%	0.042499999999999996	1.1808334493458261
chr19	21020001	21055000	chr19	21020001	21420000	400000	35000	8.683128439157866	97.0%	0.013000000000000001	0.5748730841052664
chr19	22285001	22325000	chr19	21745001	22325000	580000	40000	6.2298805772857655	97.0%	0.1875	2.2518053801082787
chr19	24420001	24490000	chr19	24330001	24490000	160000	70000	20.162925080876814	97.0%	0.7055	-1.7521763047261172
chr19	24315001	24360000	chr19	24315001	24645000	330000	45000	10.942814939539625	97.0%	0.684	-6.971291262697724
chr19	24485001	24565000	chr19	24365001	24565000	200000	80000	16.10277566361257	97.0%	0.706	-1.1719806906948431
chr19	24870001	24905000	chr19	24630001	24905000	275000	35000	10.306808441424623	97.0%	0.7	-0.5043453181032607
chr19	24610001	24695000	chr19	24610001	24890000	280000	85000	11.492093904094007	97.0%	0.702	-1.7041505026804569
chr19	24935001	24970000	chr19	24935001	25345000	410000	35000	9.518903369329978	97.0%	0.009	1.7403393429210376
chr19	26690001	26725000	chr19	26555001	26725000	170000	35000	14.104304876183463	97.0%	0.706	-0.9236236098282009
chr19	29050001	29090000	chr19	29050001	29360000	310000	40000	12.609342207281998	97.0%	0.0895	0.8046516296511924
chr19	29490001	29525000	chr19	29245001	29525000	280000	35000	14.85765007890983	97.0%	0.0095	1.390292729971524
chr19	32935001	32975000	chr19	32710001	32975000	265000	40000	12.605634028056254	97.0%	0.698	-1.1005046866432637
chr19	32095001	32165000	chr19	32095001	32405000	310000	70000	11.09180878668621	97.0%	0.688	-1.1174062926245902
chr19	32040001	32105000	chr19	32040001	32405000	365000	65000	8.72284688446664	97.0%	0.7	-2.3448250883779416
chr19	32335001	32410000	chr19	32105001	32410000	305000	75000	11.322484640814997	97.0%	0.706	-2.3693244840386094
chr19	32950001	33030000	chr19	32950001	33110000	160000	80000	19.14265348247646	97.0%	0.6719999999999999	-1.8712920710839969
chr19	33205001	33250000	chr19	32790001	33250000	460000	45000	8.445916023591032	97.0%	0.0955	2.140410736093096
chr19	32705001	32750000	chr19	32705001	33370000	665000	45000	7.071476815579987	97.0%	0.234	1.2233940203394096
chr19	34005001	34060000	chr19	33900001	34060000	160000	55000	14.293564670061988	97.0%	0.706	-1.149802112310454
chr19	34055001	34120000	chr19	33925001	34120000	195000	65000	13.164580972070892	97.0%	0.705	-0.3174213393185158
chr19	34660001	34695000	chr19	34660001	34940000	280000	35000	12.855887553508781	97.0%	0.006	3.1424847867387355
chr19	36760001	36815000	chr19	36560001	36815000	255000	55000	10.9572103042128	97.0%	0.705	-0.952204126975262
chr19	37375001	37425000	chr19	36910001	37425000	515000	50000	6.907084695841155	97.0%	0.706	-3.6535884301997497
chr19	37270001	37355000	chr19	37030001	37355000	325000	85000	11.516939751636256	97.0%	0.706	-2.2563416195995765
chr19	36805001	36820000	chr19	36805001	37005000	200000	15000	13.121630277038939	97.0%	0.5135000000000001	-1.4161942120964497
chr19	37220001	37280000	chr19	37025001	37280000	255000	60000	13.024693611994616	97.0%	0.706	-1.25346369386326
chr19	36915001	36975000	chr19	36915001	37370000	455000	60000	9.086376903409455	97.0%	0.59	1.846738699740292
chr19	36970001	37035000	chr19	36970001	37370000	400000	65000	9.3308653779359	97.0%	0.705	-6.922645956944201
chr19	37900001	37945000	chr19	37655001	37945000	290000	45000	11.403611870870263	97.0%	0.706	-1.6485683552735508
chr19	37835001	37905000	chr19	37700001	37905000	205000	70000	14.545972314962025	97.0%	0.7	-1.0642943656040214
chr19	38935001	38980000	chr19	38795001	38980000	185000	45000	17.63249282791171	97.0%	0.706	-1.1544884384972447
chr19	39585001	39645000	chr19	39525001	39645000	120000	60000	19.660097919322368	97.0%	0.7044999999999999	-1.4880526602139232
chr19	40520001	40565000	chr19	40325001	40565000	240000	45000	13.511146781031075	97.0%	0.041	1.354549125206871
chr19	40775001	40825000	chr19	40775001	41045000	270000	50000	12.737586867078235	97.0%	0.6975	-4.270940379039885
chr19	41440001	41500000	chr19	41265001	41500000	235000	60000	13.950638998579125	97.0%	0.705	-0.8939439043900234
chr19	44365001	44435000	chr19	44155001	44435000	280000	70000	15.784813546803916	97.0%	0.706	-5.387324571202831
chr19	44485001	44565000	chr19	44185001	44565000	380000	80000	9.605019813974161	97.0%	0.706	-2.9898425974837006
chr19	45800001	45855000	chr19	45800001	46015000	215000	55000	16.041332547405176	97.0%	0.181	-0.3360107053280638
chr19	45850001	45930000	chr19	45850001	46015000	165000	80000	20.125207037252764	97.0%	0.687	-5.444920282199714
chr19	45555001	45570000	chr19	45555001	45685000	130000	15000	19.497093722741802	97.0%	0.1995	-0.9900331227455904
chr19	44905001	44945000	chr19	44555001	44945000	390000	40000	8.545952478425493	97.0%	0.705	-2.568323148858463
chr19	45685001	45755000	chr19	45575001	45755000	180000	70000	16.144146609337334	97.0%	0.706	-1.1186282874661189
chr19	46075001	46160000	chr19	46075001	46395000	320000	85000	14.157406203346639	97.0%	0.008	1.3229224478230321
chr19	46400001	46465000	chr19	46295001	46465000	170000	65000	19.244241494244335	97.0%	0.706	-2.6747118124444826
chr19	46575001	46660000	chr19	46575001	46745000	170000	85000	19.422681909245103	97.0%	0.7024999999999999	-1.3728216294832236
chr19	47170001	47255000	chr19	47170001	47345000	175000	85000	16.91756989748589	97.0%	0.702	-1.3703147270998073
chr19	47495001	47510000	chr19	47335001	47510000	175000	15000	14.077970288445085	97.0%	0.706	-3.268352700956344
chr19	46655001	46690000	chr19	46655001	46880000	225000	35000	16.16130677538181	97.0%	0.037	-0.552084184455947
chr19	47010001	47070000	chr19	46880001	47070000	190000	60000	16.879717668839508	97.0%	0.706	-2.0858358607654237
chr19	47180001	47195000	chr19	47030001	47195000	165000	15000	15.943548910080507	97.0%	0.706	-2.8290988596914213
chr19	47790001	47850000	chr19	47610001	47850000	240000	60000	10.594147984184833	97.0%	0.705	-1.0835149154391626
chr19	53260001	53310000	chr19	53060001	53310000	250000	50000	12.17195758723545	97.0%	0.706	-3.4294361232858734
chr19	53305001	53385000	chr19	53005001	53385000	380000	80000	10.560608074292219	97.0%	0.34750000000000003	1.162108227224101
chr19	53905001	53945000	chr19	53750001	53945000	195000	40000	17.77093500459979	97.0%	0.025	-0.42867493005975826
chr19	53390001	53420000	chr19	53390001	53730000	340000	30000	13.952035433246264	97.0%	0.006500000000000001	3.643543213896207
chr19	55875001	55930000	chr19	55480001	55930000	450000	55000	8.021388375593236	97.0%	0.6984999999999999	-1.0209464702260143
chr19	57325001	57375000	chr19	57050001	57375000	325000	50000	10.751477162999274	97.0%	0.704	-0.7836376831344246
chr19	56760001	56800000	chr19	56535001	56800000	265000	40000	12.272309445783353	97.0%	0.621	0.3810118967420447
chr19	57395001	57480000	chr19	57395001	57640000	245000	85000	13.027925451272367	97.0%	0.696	-1.4600765815546513
chr19	57050001	57135000	chr19	56910001	57135000	225000	85000	16.42241389790746	97.0%	0.706	-3.378251565186925
chr19	56865001	56920000	chr19	56865001	57040000	175000	55000	14.695871609535136	97.0%	0.699	-1.7386344754014755
chr19	58900001	58935000	chr19	58900001	59215000	315000	35000	10.527791487912562	97.0%	0.125	1.1892633554299037
chr19	60325001	60345000	chr19	60145001	60345000	200000	20000	12.8166527566056	97.0%	0.706	-1.6284278759616504
chr19	60125001	60170000	chr19	59385001	60170000	785000	45000	5.349633135884911	97.0%	0.187	1.8002014337004315
chr19	60155001	60170000	chr19	60155001	60305000	150000	15000	17.213776649120927	97.0%	0.132	-0.7170035853423786
chr19	60870001	60915000	chr19	60870001	61270000	400000	45000	12.036489044967867	97.0%	0.03	-4.465755102661793
chr19	60580001	60665000	chr19	60580001	60760000	180000	85000	17.14140043847584	97.0%	0.699	-1.826469444751705
chrX	8470001	8485000	chrX	8335001	8485000	150000	15000	3.207224796871985	97.0%	0.703	-1.8549518919759416
chrX	8965001	9035000	chrX	8835001	9035000	200000	70000	2.898287106991336	97.0%	0.7044999999999999	-2.3237965463150054
chrX	11295001	11335000	chrX	11295001	11590000	295000	40000	2.2088294269844493	97.0%	0.697	-5.0700102175076935
chrX	12000001	12080000	chrX	12000001	12165000	165000	80000	6.069122099567606	97.0%	0.65	-2.3608929932289415
chrX	13240001	13295000	chrX	13240001	13695000	455000	55000	3.136630752335431	97.0%	0.587	-12.414705432927331
chrX	20300001	20355000	chrX	20140001	20355000	215000	55000	5.869675053667876	97.0%	0.698	-4.4890701703170155
